Date,Symbol,Close
2013-09-24,ASIANPAINT,485.3
2013-09-25,ASIANPAINT,477.85
2013-09-26,ASIANPAINT,479.8
2013-09-27,ASIANPAINT,469.8
2013-09-30,ASIANPAINT,459.25
2013-10-01,ASIANPAINT,454.35
2013-10-03,ASIANPAINT,470.8
2013-10-04,ASIANPAINT,467.1
2013-10-07,ASIANPAINT,463.5
2013-10-08,ASIANPAINT,459.7
2013-10-09,ASIANPAINT,469.9
2013-10-10,ASIANPAINT,479.65
2013-10-11,ASIANPAINT,485.05
2013-10-14,ASIANPAINT,470.6
2013-10-15,ASIANPAINT,480.8
2013-10-17,ASIANPAINT,486.4
2013-10-18,ASIANPAINT,486.9
2013-10-21,ASIANPAINT,515.8
2013-10-22,ASIANPAINT,523.2
2013-10-23,ASIANPAINT,522.15
2013-10-24,ASIANPAINT,521.5
2013-10-25,ASIANPAINT,513.7
2013-10-28,ASIANPAINT,501.55
2013-10-29,ASIANPAINT,519.0
2013-10-30,ASIANPAINT,528.25
2013-10-31,ASIANPAINT,539.45
2013-11-01,ASIANPAINT,542.8
2013-11-03,ASIANPAINT,538.15
2013-11-05,ASIANPAINT,548.2
2013-11-06,ASIANPAINT,552.35
2013-11-07,ASIANPAINT,551.4
2013-11-08,ASIANPAINT,556.6
2013-11-11,ASIANPAINT,546.5
2013-11-12,ASIANPAINT,530.45
2013-11-13,ASIANPAINT,522.85
2013-11-14,ASIANPAINT,513.15
2013-11-18,ASIANPAINT,526.3
2013-11-19,ASIANPAINT,531.3
2013-11-20,ASIANPAINT,524.3
2013-11-21,ASIANPAINT,509.25
2013-11-22,ASIANPAINT,508.1
2013-11-25,ASIANPAINT,516.3
2013-11-26,ASIANPAINT,506.7
2013-11-27,ASIANPAINT,504.75
2013-11-28,ASIANPAINT,504.85
2013-11-29,ASIANPAINT,503.65
2013-12-02,ASIANPAINT,505.1
2013-12-03,ASIANPAINT,504.45
2013-12-04,ASIANPAINT,502.35
2013-12-05,ASIANPAINT,504.85
2013-12-06,ASIANPAINT,504.75
2013-12-09,ASIANPAINT,504.65
2013-12-10,ASIANPAINT,504.7
2013-12-11,ASIANPAINT,501.75
2013-12-12,ASIANPAINT,497.8
2013-12-13,ASIANPAINT,494.1
2013-12-16,ASIANPAINT,485.85
2013-12-17,ASIANPAINT,490.65
2013-12-18,ASIANPAINT,497.15
2013-12-19,ASIANPAINT,485.95
2013-12-20,ASIANPAINT,489.6
2013-12-23,ASIANPAINT,486.7
2013-12-24,ASIANPAINT,487.4
2013-12-26,ASIANPAINT,489.85
2013-12-27,ASIANPAINT,485.1
2013-12-30,ASIANPAINT,487.85
2013-12-31,ASIANPAINT,490.0
2014-01-01,ASIANPAINT,499.75
2014-01-02,ASIANPAINT,485.55
2014-01-03,ASIANPAINT,489.5
2014-01-06,ASIANPAINT,490.65
2014-01-07,ASIANPAINT,489.95
2014-01-08,ASIANPAINT,490.5
2014-01-09,ASIANPAINT,490.1
2014-01-10,ASIANPAINT,492.0
2014-01-13,ASIANPAINT,494.05
2014-01-14,ASIANPAINT,487.4
2014-01-15,ASIANPAINT,493.5
2014-01-16,ASIANPAINT,495.6
2014-01-17,ASIANPAINT,491.55
2014-01-20,ASIANPAINT,490.0
2014-01-21,ASIANPAINT,479.25
2014-01-22,ASIANPAINT,472.6
2014-01-23,ASIANPAINT,473.0
2014-01-24,ASIANPAINT,478.1
2014-01-27,ASIANPAINT,476.4
2014-01-28,ASIANPAINT,476.8
2014-01-29,ASIANPAINT,482.9
2014-01-30,ASIANPAINT,477.5
2014-01-31,ASIANPAINT,471.7
2014-02-03,ASIANPAINT,469.9
2014-02-04,ASIANPAINT,476.0
2014-02-05,ASIANPAINT,484.45
2014-02-06,ASIANPAINT,484.05
2014-02-07,ASIANPAINT,490.5
2014-02-10,ASIANPAINT,487.0
2014-02-11,ASIANPAINT,484.35
2014-02-12,ASIANPAINT,477.35
2014-02-13,ASIANPAINT,468.8
2014-02-14,ASIANPAINT,472.8
2014-02-17,ASIANPAINT,473.25
2014-02-18,ASIANPAINT,473.1
2014-02-19,ASIANPAINT,468.5
2014-02-20,ASIANPAINT,461.6
2014-02-21,ASIANPAINT,464.0
2014-02-24,ASIANPAINT,470.8
2014-02-25,ASIANPAINT,472.05
2014-02-26,ASIANPAINT,477.15
2014-02-28,ASIANPAINT,473.0
2014-03-03,ASIANPAINT,472.95
2014-03-04,ASIANPAINT,475.6
2014-03-05,ASIANPAINT,474.6
2014-03-06,ASIANPAINT,474.55
2014-03-07,ASIANPAINT,481.0
2014-03-10,ASIANPAINT,484.85
2014-03-11,ASIANPAINT,480.7
2014-03-12,ASIANPAINT,494.3
2014-03-13,ASIANPAINT,493.75
2014-03-14,ASIANPAINT,495.5
2014-03-18,ASIANPAINT,501.6
2014-03-19,ASIANPAINT,513.05
2014-03-20,ASIANPAINT,515.6
2014-03-21,ASIANPAINT,510.1
2014-03-22,ASIANPAINT,506.85
2014-03-24,ASIANPAINT,523.9
2014-03-25,ASIANPAINT,525.3
2014-03-26,ASIANPAINT,529.1
2014-03-27,ASIANPAINT,539.05
2014-03-28,ASIANPAINT,539.85
2014-03-31,ASIANPAINT,547.95
2014-04-01,ASIANPAINT,536.65
2014-04-02,ASIANPAINT,522.8
2014-04-03,ASIANPAINT,538.6
2014-04-04,ASIANPAINT,530.7
2014-04-07,ASIANPAINT,539.55
2014-04-09,ASIANPAINT,547.7
2014-04-10,ASIANPAINT,541.5
2014-04-11,ASIANPAINT,543.7
2014-04-15,ASIANPAINT,534.5
2014-04-16,ASIANPAINT,534.9
2014-04-17,ASIANPAINT,543.75
2014-04-21,ASIANPAINT,539.2
2014-04-22,ASIANPAINT,536.4
2014-04-23,ASIANPAINT,529.6
2014-04-25,ASIANPAINT,514.95
2014-04-28,ASIANPAINT,500.55
2014-04-29,ASIANPAINT,497.6
2014-04-30,ASIANPAINT,505.15
2014-05-02,ASIANPAINT,511.45
2014-05-05,ASIANPAINT,518.6
2014-05-06,ASIANPAINT,514.75
2014-05-07,ASIANPAINT,505.65
2014-05-08,ASIANPAINT,504.4
2014-05-09,ASIANPAINT,521.15
2014-05-12,ASIANPAINT,538.2
2014-05-13,ASIANPAINT,540.35
2014-05-14,ASIANPAINT,556.9
2014-05-15,ASIANPAINT,529.05
2014-05-16,ASIANPAINT,536.5
2014-05-19,ASIANPAINT,527.45
2014-05-20,ASIANPAINT,528.9
2014-05-21,ASIANPAINT,546.3
2014-05-22,ASIANPAINT,537.8
2014-05-23,ASIANPAINT,540.55
2014-05-26,ASIANPAINT,523.6
2014-05-27,ASIANPAINT,523.75
2014-05-28,ASIANPAINT,510.2
2014-05-29,ASIANPAINT,506.35
2014-05-30,ASIANPAINT,507.6
2014-06-02,ASIANPAINT,509.85
2014-06-03,ASIANPAINT,509.1
2014-06-04,ASIANPAINT,509.0
2014-06-05,ASIANPAINT,510.1
2014-06-06,ASIANPAINT,505.35
2014-06-09,ASIANPAINT,528.1
2014-06-10,ASIANPAINT,536.25
2014-06-11,ASIANPAINT,543.65
2014-06-12,ASIANPAINT,549.3
2014-06-13,ASIANPAINT,542.2
2014-06-16,ASIANPAINT,539.85
2014-06-17,ASIANPAINT,560.6
2014-06-18,ASIANPAINT,557.9
2014-06-19,ASIANPAINT,568.0
2014-06-20,ASIANPAINT,568.45
2014-06-23,ASIANPAINT,574.1
2014-06-24,ASIANPAINT,579.9
2014-06-25,ASIANPAINT,586.5
2014-06-26,ASIANPAINT,584.8
2014-06-27,ASIANPAINT,584.7
2014-06-30,ASIANPAINT,594.0
2014-07-01,ASIANPAINT,583.85
2014-07-02,ASIANPAINT,584.05
2014-07-03,ASIANPAINT,581.7
2014-07-04,ASIANPAINT,588.65
2014-07-07,ASIANPAINT,593.6
2014-07-08,ASIANPAINT,590.1
2014-07-09,ASIANPAINT,594.65
2014-07-10,ASIANPAINT,587.0
2014-07-11,ASIANPAINT,568.85
2014-07-14,ASIANPAINT,589.5
2014-07-15,ASIANPAINT,582.5
2014-07-16,ASIANPAINT,579.85
2014-07-17,ASIANPAINT,579.65
2014-07-18,ASIANPAINT,580.45
2014-07-21,ASIANPAINT,593.65
2014-07-22,ASIANPAINT,603.6
2014-07-23,ASIANPAINT,603.35
2014-07-24,ASIANPAINT,620.1
2014-07-25,ASIANPAINT,637.4
2014-07-28,ASIANPAINT,636.0
2014-07-30,ASIANPAINT,643.9
2014-07-31,ASIANPAINT,628.65
2014-08-01,ASIANPAINT,624.5
2014-08-04,ASIANPAINT,629.85
2014-08-05,ASIANPAINT,633.4
2014-08-06,ASIANPAINT,640.65
2014-08-07,ASIANPAINT,631.95
2014-08-08,ASIANPAINT,617.95
2014-08-11,ASIANPAINT,613.8
2014-08-12,ASIANPAINT,614.2
2014-08-13,ASIANPAINT,615.75
2014-08-14,ASIANPAINT,617.8
2014-08-18,ASIANPAINT,619.35
2014-08-19,ASIANPAINT,615.3
2014-08-20,ASIANPAINT,612.5
2014-08-21,ASIANPAINT,613.9
2014-08-22,ASIANPAINT,610.2
2014-08-25,ASIANPAINT,604.6
2014-08-26,ASIANPAINT,608.0
2014-08-27,ASIANPAINT,617.45
2014-08-28,ASIANPAINT,624.2
2014-09-01,ASIANPAINT,629.8
2014-09-02,ASIANPAINT,624.25
2014-09-03,ASIANPAINT,626.35
2014-09-04,ASIANPAINT,632.35
2014-09-05,ASIANPAINT,647.05
2014-09-08,ASIANPAINT,676.0
2014-09-09,ASIANPAINT,665.15
2014-09-10,ASIANPAINT,653.9
2014-09-11,ASIANPAINT,656.6
2014-09-12,ASIANPAINT,671.8
2014-09-15,ASIANPAINT,661.45
2014-09-16,ASIANPAINT,646.8
2014-09-17,ASIANPAINT,645.95
2014-09-18,ASIANPAINT,659.55
2014-09-19,ASIANPAINT,669.5
2014-09-22,ASIANPAINT,652.75
2014-09-23,ASIANPAINT,634.8
2014-09-24,ASIANPAINT,637.85
2014-09-25,ASIANPAINT,620.65
2014-09-26,ASIANPAINT,627.4
2014-09-29,ASIANPAINT,625.5
2014-09-30,ASIANPAINT,629.55
2014-10-01,ASIANPAINT,631.7
2014-10-07,ASIANPAINT,629.1
2014-10-08,ASIANPAINT,635.3
2014-10-09,ASIANPAINT,655.15
2014-10-10,ASIANPAINT,663.25
2014-10-13,ASIANPAINT,655.65
2014-10-14,ASIANPAINT,646.1
2014-10-16,ASIANPAINT,625.9
2014-10-17,ASIANPAINT,640.1
2014-10-20,ASIANPAINT,647.6
2014-10-21,ASIANPAINT,644.25
2014-10-22,ASIANPAINT,644.0
2014-10-23,ASIANPAINT,652.45
2014-10-27,ASIANPAINT,648.75
2014-10-28,ASIANPAINT,646.7
2014-10-29,ASIANPAINT,646.4
2014-10-30,ASIANPAINT,644.7
2014-10-31,ASIANPAINT,657.0
2014-11-03,ASIANPAINT,653.6
2014-11-05,ASIANPAINT,657.3
2014-11-07,ASIANPAINT,646.1
2014-11-10,ASIANPAINT,648.9
2014-11-11,ASIANPAINT,649.3
2014-11-12,ASIANPAINT,644.0
2014-11-13,ASIANPAINT,644.8
2014-11-14,ASIANPAINT,672.2
2014-11-17,ASIANPAINT,691.95
2014-11-18,ASIANPAINT,700.9
2014-11-19,ASIANPAINT,683.1
2014-11-20,ASIANPAINT,690.55
2014-11-21,ASIANPAINT,692.15
2014-11-24,ASIANPAINT,691.1
2014-11-25,ASIANPAINT,691.75
2014-11-26,ASIANPAINT,704.75
2014-11-27,ASIANPAINT,705.7
2014-11-28,ASIANPAINT,744.7
2014-12-01,ASIANPAINT,797.05
2014-12-02,ASIANPAINT,770.05
2014-12-03,ASIANPAINT,789.4
2014-12-04,ASIANPAINT,791.7
2014-12-05,ASIANPAINT,784.65
2014-12-08,ASIANPAINT,793.5
2014-12-09,ASIANPAINT,781.8
2014-12-10,ASIANPAINT,775.65
2014-12-11,ASIANPAINT,769.5
2014-12-12,ASIANPAINT,774.3
2014-12-15,ASIANPAINT,767.25
2014-12-16,ASIANPAINT,758.85
2014-12-17,ASIANPAINT,731.3
2014-12-18,ASIANPAINT,744.95
2014-12-19,ASIANPAINT,733.0
2014-12-22,ASIANPAINT,745.55
2014-12-23,ASIANPAINT,739.25
2014-12-24,ASIANPAINT,728.45
2014-12-26,ASIANPAINT,727.05
2014-12-29,ASIANPAINT,757.55
2014-12-30,ASIANPAINT,749.95
2014-12-31,ASIANPAINT,752.3
2015-01-01,ASIANPAINT,749.15
2015-01-02,ASIANPAINT,775.05
2015-01-05,ASIANPAINT,775.0
2015-01-06,ASIANPAINT,756.5
2015-01-07,ASIANPAINT,771.7
2015-01-08,ASIANPAINT,820.35
2015-01-09,ASIANPAINT,812.5
2015-01-12,ASIANPAINT,807.75
2015-01-13,ASIANPAINT,833.85
2015-01-14,ASIANPAINT,842.65
2015-01-15,ASIANPAINT,839.35
2015-01-16,ASIANPAINT,843.45
2015-01-19,ASIANPAINT,831.9
2015-01-20,ASIANPAINT,839.2
2015-01-21,ASIANPAINT,851.3
2015-01-22,ASIANPAINT,867.15
2015-01-23,ASIANPAINT,862.1
2015-01-27,ASIANPAINT,890.5
2015-01-28,ASIANPAINT,910.25
2015-01-29,ASIANPAINT,881.3
2015-01-30,ASIANPAINT,857.75
2015-02-02,ASIANPAINT,808.1
2015-02-03,ASIANPAINT,814.7
2015-02-04,ASIANPAINT,803.85
2015-02-05,ASIANPAINT,810.85
2015-02-06,ASIANPAINT,797.65
2015-02-09,ASIANPAINT,803.65
2015-02-10,ASIANPAINT,822.2
2015-02-11,ASIANPAINT,840.75
2015-02-12,ASIANPAINT,823.75
2015-02-13,ASIANPAINT,826.75
2015-02-16,ASIANPAINT,834.15
2015-02-18,ASIANPAINT,821.05
2015-02-19,ASIANPAINT,834.1
2015-02-20,ASIANPAINT,825.7
2015-02-23,ASIANPAINT,809.6
2015-02-24,ASIANPAINT,799.55
2015-02-25,ASIANPAINT,813.85
2015-02-26,ASIANPAINT,791.9
2015-02-27,ASIANPAINT,807.15
2015-02-28,ASIANPAINT,818.6
2015-03-02,ASIANPAINT,825.6
2015-03-03,ASIANPAINT,838.3
2015-03-04,ASIANPAINT,836.8
2015-03-05,ASIANPAINT,833.9
2015-03-09,ASIANPAINT,812.65
2015-03-10,ASIANPAINT,807.95
2015-03-11,ASIANPAINT,809.0
2015-03-12,ASIANPAINT,808.1
2015-03-13,ASIANPAINT,808.4
2015-03-16,ASIANPAINT,831.85
2015-03-17,ASIANPAINT,831.4
2015-03-18,ASIANPAINT,814.2
2015-03-19,ASIANPAINT,834.8
2015-03-20,ASIANPAINT,809.95
2015-03-23,ASIANPAINT,811.6
2015-03-24,ASIANPAINT,813.3
2015-03-25,ASIANPAINT,808.5
2015-03-26,ASIANPAINT,793.1
2015-03-27,ASIANPAINT,778.15
2015-03-30,ASIANPAINT,807.45
2015-03-31,ASIANPAINT,811.3
2015-04-01,ASIANPAINT,821.7
2015-04-06,ASIANPAINT,824.5
2015-04-07,ASIANPAINT,835.2
2015-04-08,ASIANPAINT,846.85
2015-04-09,ASIANPAINT,853.15
2015-04-10,ASIANPAINT,859.45
2015-04-13,ASIANPAINT,862.05
2015-04-15,ASIANPAINT,839.05
2015-04-16,ASIANPAINT,822.25
2015-04-17,ASIANPAINT,816.8
2015-04-20,ASIANPAINT,808.95
2015-04-21,ASIANPAINT,796.5
2015-04-22,ASIANPAINT,785.45
2015-04-23,ASIANPAINT,786.4
2015-04-24,ASIANPAINT,771.35
2015-04-27,ASIANPAINT,744.8
2015-04-28,ASIANPAINT,765.45
2015-04-29,ASIANPAINT,754.4
2015-04-30,ASIANPAINT,762.45
2015-05-04,ASIANPAINT,779.4
2015-05-05,ASIANPAINT,781.4
2015-05-06,ASIANPAINT,760.85
2015-05-07,ASIANPAINT,765.75
2015-05-08,ASIANPAINT,759.4
2015-05-11,ASIANPAINT,771.65
2015-05-12,ASIANPAINT,758.35
2015-05-13,ASIANPAINT,762.5
2015-05-14,ASIANPAINT,796.45
2015-05-15,ASIANPAINT,790.3
2015-05-18,ASIANPAINT,766.75
2015-05-19,ASIANPAINT,774.75
2015-05-20,ASIANPAINT,771.2
2015-05-21,ASIANPAINT,777.2
2015-05-22,ASIANPAINT,775.4
2015-05-25,ASIANPAINT,761.9
2015-05-26,ASIANPAINT,763.5
2015-05-27,ASIANPAINT,759.25
2015-05-28,ASIANPAINT,767.35
2015-05-29,ASIANPAINT,787.05
2015-06-01,ASIANPAINT,789.75
2015-06-02,ASIANPAINT,759.2
2015-06-03,ASIANPAINT,762.7
2015-06-04,ASIANPAINT,759.6
2015-06-05,ASIANPAINT,758.8
2015-06-08,ASIANPAINT,748.0
2015-06-09,ASIANPAINT,735.7
2015-06-10,ASIANPAINT,739.15
2015-06-11,ASIANPAINT,708.4
2015-06-12,ASIANPAINT,705.65
2015-06-15,ASIANPAINT,698.55
2015-06-16,ASIANPAINT,704.95
2015-06-17,ASIANPAINT,710.65
2015-06-18,ASIANPAINT,728.95
2015-06-19,ASIANPAINT,740.0
2015-06-22,ASIANPAINT,747.7
2015-06-23,ASIANPAINT,756.5
2015-06-24,ASIANPAINT,753.65
2015-06-25,ASIANPAINT,750.2
2015-06-26,ASIANPAINT,750.25
2015-06-29,ASIANPAINT,736.7
2015-06-30,ASIANPAINT,755.35
2015-07-01,ASIANPAINT,760.8
2015-07-02,ASIANPAINT,762.9
2015-07-03,ASIANPAINT,772.7
2015-07-06,ASIANPAINT,783.55
2015-07-07,ASIANPAINT,824.6
2015-07-08,ASIANPAINT,802.25
2015-07-09,ASIANPAINT,796.95
2015-07-10,ASIANPAINT,795.3
2015-07-13,ASIANPAINT,817.65
2015-07-14,ASIANPAINT,822.7
2015-07-15,ASIANPAINT,837.85
2015-07-16,ASIANPAINT,848.05
2015-07-17,ASIANPAINT,825.4
2015-07-20,ASIANPAINT,852.3
2015-07-21,ASIANPAINT,816.05
2015-07-22,ASIANPAINT,843.3
2015-07-23,ASIANPAINT,846.5
2015-07-24,ASIANPAINT,849.0
2015-07-27,ASIANPAINT,853.15
2015-07-28,ASIANPAINT,835.15
2015-07-29,ASIANPAINT,846.85
2015-07-30,ASIANPAINT,857.55
2015-07-31,ASIANPAINT,882.8
2015-08-03,ASIANPAINT,877.5
2015-08-04,ASIANPAINT,905.7
2015-08-05,ASIANPAINT,923.3
2015-08-06,ASIANPAINT,916.1
2015-08-07,ASIANPAINT,898.65
2015-08-10,ASIANPAINT,902.15
2015-08-11,ASIANPAINT,883.4
2015-08-12,ASIANPAINT,871.35
2015-08-13,ASIANPAINT,874.35
2015-08-14,ASIANPAINT,895.25
2015-08-17,ASIANPAINT,900.05
2015-08-18,ASIANPAINT,901.35
2015-08-19,ASIANPAINT,899.75
2015-08-20,ASIANPAINT,883.2
2015-08-21,ASIANPAINT,886.75
2015-08-24,ASIANPAINT,837.5
2015-08-25,ASIANPAINT,852.15
2015-08-26,ASIANPAINT,851.9
2015-08-27,ASIANPAINT,855.0
2015-08-28,ASIANPAINT,858.25
2015-08-31,ASIANPAINT,848.6
2015-09-01,ASIANPAINT,819.1
2015-09-02,ASIANPAINT,806.0
2015-09-03,ASIANPAINT,826.6
2015-09-04,ASIANPAINT,812.85
2015-09-07,ASIANPAINT,788.0
2015-09-08,ASIANPAINT,791.5
2015-09-09,ASIANPAINT,821.15
2015-09-10,ASIANPAINT,807.95
2015-09-11,ASIANPAINT,816.15
2015-09-14,ASIANPAINT,840.25
2015-09-15,ASIANPAINT,831.1
2015-09-16,ASIANPAINT,823.95
2015-09-18,ASIANPAINT,841.05
2015-09-21,ASIANPAINT,829.7
2015-09-22,ASIANPAINT,804.7
2015-09-23,ASIANPAINT,794.1
2015-09-24,ASIANPAINT,806.35
2015-09-28,ASIANPAINT,794.45
2015-09-29,ASIANPAINT,804.8
2015-09-30,ASIANPAINT,841.6
2015-10-01,ASIANPAINT,839.65
2015-10-05,ASIANPAINT,855.4
2015-10-06,ASIANPAINT,853.7
2015-10-07,ASIANPAINT,865.05
2015-10-08,ASIANPAINT,874.15
2015-10-09,ASIANPAINT,853.8
2015-10-12,ASIANPAINT,859.25
2015-10-13,ASIANPAINT,865.35
2015-10-14,ASIANPAINT,862.25
2015-10-15,ASIANPAINT,870.05
2015-10-16,ASIANPAINT,882.5
2015-10-19,ASIANPAINT,879.25
2015-10-20,ASIANPAINT,875.45
2015-10-21,ASIANPAINT,856.25
2015-10-23,ASIANPAINT,858.6
2015-10-26,ASIANPAINT,817.7
2015-10-27,ASIANPAINT,827.1
2015-10-28,ASIANPAINT,828.35
2015-10-29,ASIANPAINT,829.35
2015-10-30,ASIANPAINT,830.65
2015-11-02,ASIANPAINT,830.1
2015-11-03,ASIANPAINT,814.2
2015-11-04,ASIANPAINT,802.2
2015-11-05,ASIANPAINT,805.85
2015-11-06,ASIANPAINT,801.2
2015-11-09,ASIANPAINT,816.4
2015-11-10,ASIANPAINT,797.8
2015-11-11,ASIANPAINT,804.45
2015-11-13,ASIANPAINT,800.4
2015-11-16,ASIANPAINT,800.95
2015-11-17,ASIANPAINT,807.65
2015-11-18,ASIANPAINT,821.75
2015-11-19,ASIANPAINT,823.7
2015-11-20,ASIANPAINT,829.2
2015-11-23,ASIANPAINT,850.3
2015-11-24,ASIANPAINT,856.6
2015-11-26,ASIANPAINT,861.85
2015-11-27,ASIANPAINT,859.1
2015-11-30,ASIANPAINT,838.5
2015-12-01,ASIANPAINT,844.6
2015-12-02,ASIANPAINT,848.55
2015-12-03,ASIANPAINT,842.4
2015-12-04,ASIANPAINT,834.7
2015-12-07,ASIANPAINT,871.45
2015-12-08,ASIANPAINT,860.75
2015-12-09,ASIANPAINT,840.0
2015-12-10,ASIANPAINT,859.2
2015-12-11,ASIANPAINT,858.4
2015-12-14,ASIANPAINT,875.45
2015-12-15,ASIANPAINT,878.55
2015-12-16,ASIANPAINT,866.5
2015-12-17,ASIANPAINT,876.1
2015-12-18,ASIANPAINT,879.45
2015-12-21,ASIANPAINT,873.5
2015-12-22,ASIANPAINT,880.95
2015-12-23,ASIANPAINT,878.95
2015-12-24,ASIANPAINT,881.8
2015-12-28,ASIANPAINT,881.05
2015-12-29,ASIANPAINT,880.1
2015-12-30,ASIANPAINT,878.15
2015-12-31,ASIANPAINT,883.55
2016-01-01,ASIANPAINT,878.75
2016-01-04,ASIANPAINT,880.8
2016-01-05,ASIANPAINT,900.65
2016-01-06,ASIANPAINT,886.4
2016-01-07,ASIANPAINT,872.35
2016-01-08,ASIANPAINT,874.6
2016-01-11,ASIANPAINT,873.85
2016-01-12,ASIANPAINT,872.9
2016-01-13,ASIANPAINT,868.55
2016-01-14,ASIANPAINT,889.4
2016-01-15,ASIANPAINT,879.25
2016-01-18,ASIANPAINT,850.3
2016-01-19,ASIANPAINT,845.55
2016-01-20,ASIANPAINT,840.35
2016-01-21,ASIANPAINT,844.45
2016-01-22,ASIANPAINT,869.95
2016-01-25,ASIANPAINT,878.6
2016-01-27,ASIANPAINT,858.55
2016-01-28,ASIANPAINT,858.95
2016-01-29,ASIANPAINT,869.9
2016-02-01,ASIANPAINT,887.4
2016-02-02,ASIANPAINT,882.5
2016-02-03,ASIANPAINT,863.7
2016-02-04,ASIANPAINT,889.35
2016-02-05,ASIANPAINT,899.25
2016-02-08,ASIANPAINT,888.6
2016-02-09,ASIANPAINT,884.2
2016-02-10,ASIANPAINT,876.55
2016-02-11,ASIANPAINT,855.7
2016-02-12,ASIANPAINT,854.9
2016-02-15,ASIANPAINT,858.7
2016-02-16,ASIANPAINT,840.3
2016-02-17,ASIANPAINT,856.0
2016-02-18,ASIANPAINT,835.25
2016-02-19,ASIANPAINT,854.7
2016-02-22,ASIANPAINT,870.85
2016-02-23,ASIANPAINT,877.1
2016-02-24,ASIANPAINT,881.8
2016-02-25,ASIANPAINT,861.7
2016-02-26,ASIANPAINT,862.55
2016-02-29,ASIANPAINT,846.1
2016-03-01,ASIANPAINT,871.95
2016-03-02,ASIANPAINT,871.85
2016-03-03,ASIANPAINT,880.25
2016-03-04,ASIANPAINT,865.8
2016-03-08,ASIANPAINT,875.7
2016-03-09,ASIANPAINT,876.2
2016-03-10,ASIANPAINT,894.75
2016-03-11,ASIANPAINT,898.35
2016-03-14,ASIANPAINT,899.35
2016-03-15,ASIANPAINT,884.6
2016-03-16,ASIANPAINT,864.9
2016-03-17,ASIANPAINT,872.55
2016-03-18,ASIANPAINT,875.35
2016-03-21,ASIANPAINT,859.65
2016-03-22,ASIANPAINT,853.35
2016-03-23,ASIANPAINT,850.0
2016-03-28,ASIANPAINT,845.4
2016-03-29,ASIANPAINT,856.1
2016-03-30,ASIANPAINT,881.85
2016-03-31,ASIANPAINT,868.4
2016-04-01,ASIANPAINT,870.0
2016-04-04,ASIANPAINT,886.15
2016-04-05,ASIANPAINT,869.85
2016-04-06,ASIANPAINT,863.3
2016-04-07,ASIANPAINT,858.25
2016-04-08,ASIANPAINT,851.55
2016-04-11,ASIANPAINT,860.0
2016-04-12,ASIANPAINT,866.9
2016-04-13,ASIANPAINT,874.35
2016-04-18,ASIANPAINT,885.2
2016-04-20,ASIANPAINT,885.8
2016-04-21,ASIANPAINT,889.15
2016-04-22,ASIANPAINT,871.55
2016-04-25,ASIANPAINT,861.75
2016-04-26,ASIANPAINT,876.9
2016-04-27,ASIANPAINT,889.85
2016-04-28,ASIANPAINT,873.1
2016-04-29,ASIANPAINT,866.25
2016-05-02,ASIANPAINT,864.8
2016-05-03,ASIANPAINT,872.0
2016-05-04,ASIANPAINT,873.6
2016-05-05,ASIANPAINT,867.05
2016-05-06,ASIANPAINT,889.05
2016-05-09,ASIANPAINT,906.6
2016-05-10,ASIANPAINT,898.35
2016-05-11,ASIANPAINT,907.85
2016-05-12,ASIANPAINT,928.8
2016-05-13,ASIANPAINT,943.65
2016-05-16,ASIANPAINT,952.65
2016-05-17,ASIANPAINT,969.65
2016-05-18,ASIANPAINT,963.25
2016-05-19,ASIANPAINT,956.8
2016-05-20,ASIANPAINT,956.0
2016-05-23,ASIANPAINT,946.6
2016-05-24,ASIANPAINT,956.25
2016-05-25,ASIANPAINT,982.25
2016-05-26,ASIANPAINT,991.85
2016-05-27,ASIANPAINT,998.25
2016-05-30,ASIANPAINT,984.9
2016-05-31,ASIANPAINT,984.85
2016-06-01,ASIANPAINT,1021.7
2016-06-02,ASIANPAINT,1024.05
2016-06-03,ASIANPAINT,1025.3
2016-06-06,ASIANPAINT,1026.3
2016-06-07,ASIANPAINT,1032.75
2016-06-08,ASIANPAINT,1018.05
2016-06-09,ASIANPAINT,998.8
2016-06-10,ASIANPAINT,992.05
2016-06-13,ASIANPAINT,994.9
2016-06-14,ASIANPAINT,986.5
2016-06-15,ASIANPAINT,998.4
2016-06-16,ASIANPAINT,1006.55
2016-06-17,ASIANPAINT,999.6
2016-06-20,ASIANPAINT,991.5
2016-06-21,ASIANPAINT,982.05
2016-06-22,ASIANPAINT,985.45
2016-06-23,ASIANPAINT,984.1
2016-06-24,ASIANPAINT,989.55
2016-06-27,ASIANPAINT,974.3
2016-06-28,ASIANPAINT,980.2
2016-06-29,ASIANPAINT,994.2
2016-06-30,ASIANPAINT,1003.3
2016-07-01,ASIANPAINT,1002.5
2016-07-04,ASIANPAINT,1000.4
2016-07-05,ASIANPAINT,985.1
2016-07-07,ASIANPAINT,987.7
2016-07-08,ASIANPAINT,1010.7
2016-07-11,ASIANPAINT,1026.8
2016-07-12,ASIANPAINT,1020.45
2016-07-13,ASIANPAINT,1009.5
2016-07-14,ASIANPAINT,1017.6
2016-07-15,ASIANPAINT,1025.9
2016-07-18,ASIANPAINT,1028.5
2016-07-19,ASIANPAINT,1030.7
2016-07-20,ASIANPAINT,1028.55
2016-07-21,ASIANPAINT,1042.7
2016-07-22,ASIANPAINT,1047.05
2016-07-25,ASIANPAINT,1070.65
