Date,Symbol,Close
2018-08-07,ITC,301.1
2018-08-08,ITC,300.95
2018-08-09,ITC,302.5
2018-08-10,ITC,304.8
2018-08-13,ITC,305.95
2018-08-14,ITC,307.9
2018-08-16,ITC,307.45
2018-08-17,ITC,313.75
2018-08-20,ITC,313.3
2018-08-21,ITC,312.9
2018-08-23,ITC,312.0
2018-08-24,ITC,310.4
2018-08-27,ITC,313.4
2018-08-28,ITC,311.65
2018-08-29,ITC,312.8
2018-08-30,ITC,319.85
2018-08-31,ITC,319.85
2018-09-03,ITC,313.2
2018-09-04,ITC,309.6
2018-09-05,ITC,310.25
2018-09-06,ITC,310.8
2018-09-07,ITC,310.45
2018-09-10,ITC,306.55
2018-09-11,ITC,297.2
2018-09-12,ITC,306.8
2018-09-14,ITC,307.15
2018-09-17,ITC,302.0
2018-09-18,ITC,303.25
2018-09-19,ITC,299.65
2018-09-21,ITC,303.95
2018-09-24,ITC,297.95
2018-09-25,ITC,301.15
2018-09-26,ITC,293.15
2018-09-27,ITC,293.3
2018-09-28,ITC,297.75
2018-10-01,ITC,297.1
2018-10-03,ITC,295.2
2018-10-04,ITC,287.1
2018-10-05,ITC,276.5
2018-10-08,ITC,273.2
2018-10-09,ITC,268.5
2018-10-10,ITC,270.1
2018-10-11,ITC,265.2
2018-10-12,ITC,275.2
2018-10-15,ITC,282.5
2018-10-16,ITC,282.65
2018-10-17,ITC,286.45
2018-10-19,ITC,289.45
2018-10-22,ITC,288.5
2018-10-23,ITC,286.0
2018-10-24,ITC,287.75
2018-10-25,ITC,287.55
2018-10-26,ITC,280.9
2018-10-29,ITC,283.5
2018-10-30,ITC,278.95
2018-10-31,ITC,280.1
2018-11-01,ITC,277.4
2018-11-02,ITC,283.25
2018-11-05,ITC,279.6
2018-11-06,ITC,277.3
2018-11-07,ITC,280.05
2018-11-09,ITC,277.25
2018-11-12,ITC,273.85
2018-11-13,ITC,276.85
2018-11-14,ITC,276.45
2018-11-15,ITC,274.5
2018-11-16,ITC,276.55
2018-11-19,ITC,284.5
2018-11-20,ITC,283.85
2018-11-21,ITC,281.75
2018-11-22,ITC,280.5
2018-11-26,ITC,285.65
2018-11-27,ITC,284.85
2018-11-28,ITC,282.2
2018-11-29,ITC,287.55
2018-11-30,ITC,285.8
2018-12-03,ITC,282.95
2018-12-04,ITC,281.85
2018-12-05,ITC,275.35
2018-12-06,ITC,273.05
2018-12-07,ITC,274.05
2018-12-10,ITC,270.45
2018-12-11,ITC,274.7
2018-12-12,ITC,276.05
2018-12-13,ITC,275.3
2018-12-14,ITC,275.75
2018-12-17,ITC,279.85
2018-12-18,ITC,278.15
2018-12-19,ITC,283.45
2018-12-20,ITC,282.65
2018-12-21,ITC,276.75
2018-12-24,ITC,276.0
2018-12-26,ITC,276.65
2018-12-27,ITC,280.75
2018-12-28,ITC,282.25
2018-12-31,ITC,281.65
2019-01-01,ITC,282.7
2019-01-02,ITC,280.6
2019-01-03,ITC,278.85
2019-01-04,ITC,280.95
2019-01-07,ITC,281.65
2019-01-08,ITC,284.25
2019-01-09,ITC,290.4
2019-01-10,ITC,289.6
2019-01-11,ITC,295.35
2019-01-14,ITC,294.3
2019-01-15,ITC,296.55
2019-01-16,ITC,294.05
2019-01-17,ITC,293.95
2019-01-18,ITC,291.45
2019-01-21,ITC,289.9
2019-01-22,ITC,289.75
2019-01-23,ITC,277.3
2019-01-24,ITC,278.9
2019-01-25,ITC,279.2
2019-01-28,ITC,274.75
2019-01-29,ITC,278.45
2019-01-30,ITC,275.5
2019-01-31,ITC,278.65
2019-02-01,ITC,280.85
2019-02-04,ITC,277.1
2019-02-05,ITC,274.15
2019-02-06,ITC,277.7
2019-02-07,ITC,280.3
2019-02-08,ITC,275.5
2019-02-11,ITC,277.1
2019-02-12,ITC,275.3
2019-02-13,ITC,276.85
2019-02-14,ITC,277.9
2019-02-15,ITC,280.1
2019-02-18,ITC,274.7
2019-02-19,ITC,275.9
2019-02-20,ITC,275.85
2019-02-21,ITC,275.05
2019-02-22,ITC,274.3
2019-02-25,ITC,276.7
2019-02-26,ITC,275.5
2019-02-27,ITC,275.1
2019-02-28,ITC,276.05
2019-03-01,ITC,278.2
2019-03-05,ITC,282.55
2019-03-06,ITC,285.75
2019-03-07,ITC,290.1
2019-03-08,ITC,292.0
2019-03-11,ITC,292.95
2019-03-12,ITC,294.5
2019-03-13,ITC,294.9
2019-03-14,ITC,295.5
2019-03-15,ITC,290.8
2019-03-18,ITC,293.75
2019-03-19,ITC,299.45
2019-03-20,ITC,298.9
2019-03-22,ITC,298.2
2019-03-25,ITC,295.05
2019-03-26,ITC,293.4
2019-03-27,ITC,293.1
2019-03-28,ITC,300.0
2019-03-29,ITC,297.25
2019-04-01,ITC,297.25
2019-04-02,ITC,297.9
2019-04-03,ITC,296.15
2019-04-04,ITC,294.8
2019-04-05,ITC,294.55
2019-04-08,ITC,292.75
2019-04-09,ITC,296.3
2019-04-10,ITC,294.7
2019-04-11,ITC,296.4
2019-04-12,ITC,305.75
2019-04-15,ITC,305.5
2019-04-16,ITC,307.2
2019-04-18,ITC,304.4
2019-04-22,ITC,301.8
2019-04-23,ITC,303.4
2019-04-24,ITC,306.45
2019-04-25,ITC,304.15
2019-04-26,ITC,304.55
2019-04-30,ITC,301.35
2019-05-02,ITC,305.0
2019-05-03,ITC,304.25
2019-05-06,ITC,307.0
2019-05-07,ITC,301.9
2019-05-08,ITC,300.65
2019-05-09,ITC,299.85
2019-05-10,ITC,297.75
2019-05-13,ITC,289.3
2019-05-14,ITC,294.35
2019-05-15,ITC,297.05
2019-05-16,ITC,294.75
2019-05-17,ITC,301.4
2019-05-20,ITC,307.0
2019-05-21,ITC,305.9
2019-05-22,ITC,299.75
2019-05-23,ITC,288.2
2019-05-24,ITC,290.45
2019-05-27,ITC,290.85
2019-05-28,ITC,288.9
2019-05-29,ITC,288.1
2019-05-30,ITC,288.65
2019-05-31,ITC,278.55
2019-06-03,ITC,278.55
2019-06-04,ITC,279.25
2019-06-06,ITC,275.75
2019-06-07,ITC,275.25
2019-06-10,ITC,279.4
2019-06-11,ITC,279.85
2019-06-12,ITC,279.95
2019-06-13,ITC,280.6
2019-06-14,ITC,278.05
2019-06-17,ITC,275.0
2019-06-18,ITC,275.1
2019-06-19,ITC,277.2
2019-06-20,ITC,277.0
2019-06-21,ITC,274.25
2019-06-24,ITC,276.25
2019-06-25,ITC,278.5
2019-06-26,ITC,277.4
2019-06-27,ITC,273.5
2019-06-28,ITC,273.85
2019-07-01,ITC,274.95
2019-07-02,ITC,273.85
2019-07-03,ITC,276.7
2019-07-04,ITC,277.65
2019-07-05,ITC,279.45
2019-07-08,ITC,277.45
2019-07-09,ITC,273.1
2019-07-10,ITC,273.15
2019-07-11,ITC,275.65
2019-07-12,ITC,275.05
2019-07-15,ITC,270.95
2019-07-16,ITC,271.95
2019-07-17,ITC,272.9
2019-07-18,ITC,273.0
2019-07-19,ITC,268.3
2019-07-22,ITC,264.4
2019-07-23,ITC,270.65
2019-07-24,ITC,270.85
2019-07-25,ITC,267.85
2019-07-26,ITC,270.4
2019-07-29,ITC,267.75
2019-07-30,ITC,268.9
2019-07-31,ITC,270.2
2019-08-01,ITC,267.55
2019-08-02,ITC,264.5
2019-08-05,ITC,259.8
2019-08-06,ITC,258.9
2019-08-07,ITC,253.65
2019-08-08,ITC,257.75
2019-08-09,ITC,254.2
2019-08-13,ITC,246.3
2019-08-14,ITC,248.75
2019-08-16,ITC,253.0
2019-08-19,ITC,251.55
2019-08-20,ITC,246.5
2019-08-21,ITC,241.45
2019-08-22,ITC,240.05
2019-08-23,ITC,236.1
2019-08-26,ITC,242.5
2019-08-27,ITC,245.5
2019-08-28,ITC,245.95
2019-08-29,ITC,241.2
2019-08-30,ITC,245.65
2019-09-03,ITC,241.55
2019-09-04,ITC,243.25
2019-09-05,ITC,244.25
2019-09-06,ITC,243.9
2019-09-09,ITC,245.5
2019-09-11,ITC,243.75
2019-09-12,ITC,240.75
2019-09-13,ITC,239.9
2019-09-16,ITC,239.4
2019-09-17,ITC,237.2
2019-09-18,ITC,239.25
2019-09-19,ITC,236.7
2019-09-20,ITC,238.05
2019-09-23,ITC,254.85
2019-09-24,ITC,256.0
2019-09-25,ITC,247.55
2019-09-26,ITC,250.4
2019-09-27,ITC,252.95
2019-09-30,ITC,259.85
2019-10-01,ITC,255.9
2019-10-03,ITC,261.65
2019-10-04,ITC,257.25
2019-10-07,ITC,251.9
2019-10-09,ITC,247.1
2019-10-10,ITC,243.2
2019-10-11,ITC,243.95
2019-10-14,ITC,244.1
2019-10-15,ITC,247.6
2019-10-16,ITC,243.65
2019-10-17,ITC,245.85
2019-10-18,ITC,246.5
2019-10-22,ITC,248.9
2019-10-23,ITC,251.05
2019-10-24,ITC,249.05
2019-10-25,ITC,247.7
2019-10-27,ITC,250.4
2019-10-29,ITC,253.25
2019-10-30,ITC,259.4
2019-10-31,ITC,257.65
2019-11-01,ITC,261.3
2019-11-04,ITC,260.75
2019-11-05,ITC,262.9
2019-11-06,ITC,261.35
2019-11-07,ITC,265.85
2019-11-08,ITC,260.5
2019-11-11,ITC,259.45
2019-11-13,ITC,253.85
2019-11-14,ITC,253.9
2019-11-15,ITC,250.65
2019-11-18,ITC,250.75
2019-11-19,ITC,249.3
2019-11-20,ITC,250.7
2019-11-21,ITC,245.7
2019-11-22,ITC,247.65
2019-11-25,ITC,247.75
2019-11-26,ITC,249.15
2019-11-27,ITC,246.95
2019-11-28,ITC,246.7
2019-11-29,ITC,246.4
2019-12-02,ITC,244.95
2019-12-03,ITC,244.05
2019-12-04,ITC,243.15
2019-12-05,ITC,246.95
2019-12-06,ITC,243.35
2019-12-09,ITC,241.45
2019-12-10,ITC,235.6
2019-12-11,ITC,237.6
2019-12-12,ITC,238.55
2019-12-13,ITC,241.6
2019-12-16,ITC,236.9
2019-12-17,ITC,241.05
2019-12-18,ITC,245.15
2019-12-19,ITC,244.35
2019-12-20,ITC,241.15
2019-12-23,ITC,238.9
2019-12-24,ITC,238.75
2019-12-26,ITC,236.8
2019-12-27,ITC,236.9
2019-12-30,ITC,238.2
2019-12-31,ITC,237.7
2020-01-01,ITC,238.1
2020-01-02,ITC,239.85
2020-01-03,ITC,238.5
2020-01-06,ITC,235.1
2020-01-07,ITC,235.35
2020-01-08,ITC,234.2
2020-01-09,ITC,235.8
2020-01-10,ITC,238.0
2020-01-13,ITC,239.25
2020-01-14,ITC,243.25
2020-01-15,ITC,242.4
2020-01-16,ITC,240.75
2020-01-17,ITC,239.95
2020-01-20,ITC,241.9
2020-01-21,ITC,238.45
2020-01-22,ITC,238.05
2020-01-23,ITC,237.9
2020-01-24,ITC,238.15
2020-01-27,ITC,234.6
2020-01-28,ITC,230.75
2020-01-29,ITC,236.65
2020-01-30,ITC,234.05
2020-01-31,ITC,235.15
2020-02-01,ITC,219.0
2020-02-03,ITC,207.6
2020-02-04,ITC,215.65
2020-02-05,ITC,216.45
2020-02-06,ITC,213.55
2020-02-07,ITC,213.4
2020-02-10,ITC,210.55
2020-02-11,ITC,212.6
2020-02-12,ITC,213.05
2020-02-13,ITC,211.9
2020-02-14,ITC,207.7
2020-02-17,ITC,204.8
2020-02-18,ITC,203.85
2020-02-19,ITC,206.7
2020-02-20,ITC,207.45
2020-02-24,ITC,203.0
2020-02-25,ITC,201.8
2020-02-26,ITC,198.6
2020-02-27,ITC,197.55
2020-02-28,ITC,197.55
2020-03-02,ITC,195.3
2020-03-03,ITC,193.85
2020-03-04,ITC,187.5
2020-03-05,ITC,188.05
2020-03-06,ITC,181.75
2020-03-09,ITC,177.2
2020-03-11,ITC,175.65
2020-03-12,ITC,155.8
2020-03-13,ITC,162.25
2020-03-16,ITC,147.25
2020-03-17,ITC,149.15
2020-03-18,ITC,150.7
2020-03-19,ITC,161.85
2020-03-20,ITC,175.5
2020-03-23,ITC,154.3
2020-03-24,ITC,149.7
2020-03-25,ITC,147.35
2020-03-26,ITC,156.4
2020-03-27,ITC,163.2
2020-03-30,ITC,159.2
2020-03-31,ITC,171.7
2020-04-01,ITC,166.4
2020-04-03,ITC,177.9
2020-04-07,ITC,181.55
2020-04-08,ITC,178.65
2020-04-09,ITC,185.25
2020-04-13,ITC,181.6
2020-04-15,ITC,189.35
2020-04-16,ITC,186.35
2020-04-17,ITC,188.1
2020-04-20,ITC,180.7
2020-04-21,ITC,179.6
2020-04-22,ITC,182.25
2020-04-23,ITC,180.55
2020-04-24,ITC,180.05
2020-04-27,ITC,179.85
2020-04-28,ITC,179.45
2020-04-29,ITC,182.15
2020-04-30,ITC,182.05
2020-05-04,ITC,174.05
2020-05-05,ITC,173.9
2020-05-06,ITC,163.9
2020-05-07,ITC,161.0
2020-05-08,ITC,158.25
2020-05-11,ITC,158.45
2020-05-12,ITC,165.05
2020-05-13,ITC,165.4
2020-05-14,ITC,163.8
2020-05-15,ITC,164.65
2020-05-18,ITC,164.75
2020-05-19,ITC,170.75
2020-05-20,ITC,175.75
2020-05-21,ITC,188.95
2020-05-22,ITC,186.35
2020-05-26,ITC,191.7
2020-05-27,ITC,192.15
2020-05-28,ITC,190.65
2020-05-29,ITC,197.35
2020-06-01,ITC,200.55
2020-06-02,ITC,197.25
2020-06-03,ITC,196.7
2020-06-04,ITC,200.15
2020-06-05,ITC,200.0
2020-06-08,ITC,197.65
2020-06-09,ITC,198.5
2020-06-10,ITC,199.05
2020-06-11,ITC,194.25
2020-06-12,ITC,193.9
2020-06-15,ITC,187.2
2020-06-16,ITC,185.0
2020-06-17,ITC,181.2
2020-06-18,ITC,186.6
2020-06-19,ITC,184.05
2020-06-22,ITC,185.0
2020-06-23,ITC,185.85
2020-06-24,ITC,191.85
2020-06-25,ITC,202.1
2020-06-26,ITC,195.2
2020-06-29,ITC,197.25
2020-06-30,ITC,194.65
2020-07-01,ITC,202.9
2020-07-02,ITC,205.85
2020-07-03,ITC,207.55
2020-07-06,ITC,199.8
2020-07-07,ITC,194.25
2020-07-08,ITC,196.3
2020-07-09,ITC,195.45
2020-07-10,ITC,194.35
2020-07-13,ITC,197.55
2020-07-14,ITC,195.9
2020-07-15,ITC,198.7
2020-07-16,ITC,193.85
2020-07-17,ITC,194.05
2020-07-20,ITC,192.7
2020-07-21,ITC,192.25
2020-07-22,ITC,196.55
2020-07-23,ITC,200.7
2020-07-24,ITC,199.6
2020-07-27,ITC,196.4
2020-07-28,ITC,195.4
2020-07-29,ITC,196.7
2020-07-30,ITC,193.35
2020-07-31,ITC,194.15
2020-08-03,ITC,192.6
2020-08-04,ITC,193.65
2020-08-05,ITC,192.8
2020-08-06,ITC,195.35
2020-08-07,ITC,196.05
2020-08-10,ITC,198.85
2020-08-11,ITC,203.05
2020-08-12,ITC,204.2
2020-08-13,ITC,201.45
2020-08-14,ITC,196.4
2020-08-17,ITC,198.75
2020-08-18,ITC,198.55
2020-08-19,ITC,198.45
2020-08-20,ITC,195.8
2020-08-21,ITC,196.8
2020-08-24,ITC,196.7
2020-08-25,ITC,195.4
2020-08-26,ITC,194.95
2020-08-27,ITC,194.25
2020-08-28,ITC,195.55
2020-08-31,ITC,191.1
2020-09-01,ITC,190.2
2020-09-02,ITC,191.35
2020-09-03,ITC,191.6
2020-09-04,ITC,186.7
2020-09-07,ITC,189.1
2020-09-08,ITC,188.15
2020-09-09,ITC,183.8
2020-09-10,ITC,184.9
2020-09-11,ITC,183.95
2020-09-14,ITC,183.35
2020-09-15,ITC,181.8
2020-09-16,ITC,180.65
2020-09-17,ITC,178.6
2020-09-18,ITC,179.1
2020-09-21,ITC,175.75
2020-09-22,ITC,174.2
2020-09-23,ITC,172.5
2020-09-24,ITC,166.55
2020-09-25,ITC,170.75
2020-09-28,ITC,173.3
2020-09-29,ITC,169.4
2020-09-30,ITC,171.7
2020-10-01,ITC,170.85
2020-10-05,ITC,169.25
2020-10-06,ITC,169.9
2020-10-07,ITC,169.5
2020-10-08,ITC,167.15
2020-10-09,ITC,167.85
2020-10-12,ITC,172.2
2020-10-13,ITC,170.15
2020-10-14,ITC,167.8
2020-10-15,ITC,165.05
2020-10-16,ITC,165.7
2020-10-19,ITC,168.25
2020-10-20,ITC,167.45
2020-10-21,ITC,167.65
2020-10-22,ITC,168.55
2020-10-23,ITC,170.75
2020-10-26,ITC,168.55
2020-10-27,ITC,167.2
2020-10-28,ITC,165.5
2020-10-29,ITC,163.85
2020-10-30,ITC,165.25
2020-11-02,ITC,166.75
2020-11-03,ITC,170.1
2020-11-04,ITC,169.8
2020-11-05,ITC,174.75
2020-11-06,ITC,173.95
2020-11-09,ITC,172.8
2020-11-10,ITC,178.35
2020-11-11,ITC,185.3
2020-11-12,ITC,188.0
2020-11-13,ITC,187.1
2020-11-14,ITC,188.6
2020-11-17,ITC,187.35
2020-11-18,ITC,184.05
2020-11-19,ITC,187.9
2020-11-20,ITC,191.7
2020-11-23,ITC,190.85
2020-11-24,ITC,195.55
2020-11-25,ITC,193.85
2020-11-26,ITC,194.8
2020-11-27,ITC,193.65
2020-12-01,ITC,194.4
2020-12-02,ITC,195.95
2020-12-03,ITC,196.2
2020-12-04,ITC,198.2
2020-12-07,ITC,203.15
2020-12-08,ITC,202.45
2020-12-09,ITC,205.4
2020-12-10,ITC,212.7
2020-12-11,ITC,216.3
2020-12-14,ITC,215.9
2020-12-15,ITC,213.55
2020-12-16,ITC,214.0
2020-12-17,ITC,213.05
2020-12-18,ITC,214.5
2020-12-21,ITC,202.95
2020-12-22,ITC,203.4
2020-12-23,ITC,207.75
2020-12-24,ITC,208.6
2020-12-28,ITC,209.5
2020-12-29,ITC,211.55
2020-12-30,ITC,211.15
2020-12-31,ITC,209.0
2021-01-01,ITC,213.85
2021-01-04,ITC,213.4
2021-01-05,ITC,211.45
2021-01-06,ITC,205.4
2021-01-07,ITC,202.8
2021-01-08,ITC,201.5
2021-01-11,ITC,202.5
2021-01-12,ITC,206.45
2021-01-13,ITC,211.25
2021-01-14,ITC,214.15
2021-01-15,ITC,217.85
2021-01-18,ITC,219.75
2021-01-19,ITC,218.85
2021-01-20,ITC,217.65
2021-01-21,ITC,213.7
2021-01-22,ITC,210.7
2021-01-25,ITC,207.8
2021-01-27,ITC,210.65
2021-01-28,ITC,206.6
2021-01-29,ITC,203.25
2021-02-01,ITC,215.95
2021-02-02,ITC,218.2
2021-02-03,ITC,216.75
2021-02-04,ITC,229.95
2021-02-05,ITC,234.35
2021-02-08,ITC,233.1
2021-02-09,ITC,229.0
2021-02-10,ITC,227.55
2021-02-11,ITC,226.45
2021-02-12,ITC,217.45
2021-02-15,ITC,218.6
2021-02-16,ITC,218.25
2021-02-17,ITC,217.75
2021-02-18,ITC,218.85
2021-02-19,ITC,215.95
2021-02-22,ITC,207.05
2021-02-23,ITC,208.5
2021-02-24,ITC,208.85
2021-02-25,ITC,209.15
2021-02-26,ITC,203.85
2021-03-01,ITC,206.9
2021-03-02,ITC,209.9
2021-03-03,ITC,209.95
2021-03-04,ITC,209.7
2021-03-05,ITC,208.55
2021-03-08,ITC,208.0
2021-03-09,ITC,207.8
2021-03-10,ITC,206.5
2021-03-12,ITC,205.2
2021-03-15,ITC,205.45
2021-03-16,ITC,207.85
2021-03-17,ITC,210.6
2021-03-18,ITC,217.65
2021-03-19,ITC,222.95
2021-03-22,ITC,226.0
2021-03-23,ITC,222.2
2021-03-24,ITC,215.95
2021-03-25,ITC,211.6
2021-03-26,ITC,210.9
2021-03-30,ITC,214.55
2021-03-31,ITC,218.5
2021-04-01,ITC,220.05
2021-04-05,ITC,212.55
2021-04-06,ITC,212.65
2021-04-07,ITC,213.8
2021-04-08,ITC,213.25
2021-04-09,ITC,213.1
2021-04-12,ITC,205.3
2021-04-13,ITC,208.7
2021-04-15,ITC,206.7
2021-04-16,ITC,207.95
2021-04-19,ITC,205.6
2021-04-20,ITC,203.55
2021-04-22,ITC,205.9
2021-04-23,ITC,205.35
2021-04-26,ITC,205.3
2021-04-27,ITC,205.4
2021-04-28,ITC,205.5
2021-04-29,ITC,204.3
2021-04-30,ITC,202.6
,,
